SampleID,k__Bacteria|Other|Other|Other|Other,k__Bacteria|p__Actinobacteria|Other|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|Other|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|Other,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Brevibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Corynebacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermabacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dermacoccaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Dietziaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Geodermatophilaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Gordoniaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Intrasporangiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Microbacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Mycobacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardiaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Nocardioidaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Promicromonosporaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Sanguibacteraceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Streptomycetaceae,k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae,k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae,k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Gaiellales|f__Gaiellaceae,k__Bacteria|p__Bacteroidetes|Other|Other|Other,k__Bacteria|p__Bacteroidetes|c__|o__|f__,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|Other,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__S24-7,k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Barnesiellaceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Odoribacteraceae],k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__[Paraprevotellaceae],k__Bacteria|p__Bacteroidetes|c__Cytophagia|o__Cytophagales|f__Cyclobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae,k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__[Weeksellaceae],k__Bacteria|p__Cyanobacteria|c__4C0d-2|o__YS2|f__,k__Bacteria|p__Cyanobacteria|c__Chloroplast|o__Streptophyta|f__,k__Bacteria|p__Cyanobacteria|c__Nostocophycideae|o__Stigonematales|f__Rivulariaceae,k__Bacteria|p__Firmicutes|Other|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|Other|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Alicyclobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Thermoactinomycetaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Exiguobacteraceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__[Thermicanaceae],k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__,k__Bacteria|p__Firmicutes|c__Bacilli|o__Gemellales|f__Gemellaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|Other,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Leuconostocaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae,k__Bacteria|p__Firmicutes|c__Bacilli|o__Turicibacterales|f__Turicibacteraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|Other,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Veillonellaceae,k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Mogibacteriaceae],k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__[Tissierellaceae],k__Bacteria|p__Firmicutes|c__Erysipelotrichi|o__Erysipelotrichales|f__Erysipelotrichaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae,k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae,k__Bacteria|p__Gemmatimonadetes|c__Gemm-1|o__|f__,k__Bacteria|p__Lentisphaerae|c__[Lentisphaeria]|o__Victivallales|f__Victivallaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__RF32|f__,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|Other,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Aurantimonadaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Beijerinckiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Brucellaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Phyllobacteriaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae,k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|Other|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|Other,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae,k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bacteriovoracaceae,k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae,k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Halomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae,k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae,k__Bacteria|p__Spirochaetes|c__[Brachyspirae]|o__[Brachyspirales]|f__Brachyspiraceae,k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales|f__Dethiosulfovibrionaceae,k__Bacteria|p__TM7|c__TM7-3|Other|Other,k__Bacteria|p__TM7|c__TM7-3|o__|f__,k__Bacteria|p__TM7|c__TM7-3|o__CW040|f__,k__Bacteria|p__TM7|c__TM7-3|o__EW055|f__,k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae,k__Bacteria|p__Tenericutes|c__RF3|o__ML615J-28|f__,k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Verrucomicrobiaceae,k__Bacteria|p__WPS-2|c__|o__|f__,k__Bacteria|p__[Thermi]|c__Deinococci|o__Deinococcales|f__Deinococcaceae,k__Bacteria|p__[Thermi]|c__Deinococci|o__Thermales|f__Thermaceae
F160S9ZK.04,0,0,0,0.005520691,0.088242259,0,0,0,0,0,0,0,0,0,0.000843645,0,0,0,0,0.000162809,0,0,0.395861701,0.000148008,0,0,0,0,0.053638032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103605,0,0,0,0.006379137,0.00056243,0,0.074640341,0,0.000976852,0,0,0.00700077,0,0.000207211,0,0,0,0.026078977,0,0.238603398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100556509,0,0.000429223,0,0,1.48E-05,0,0,0,0,0,0,0,0,0,0,0,1.48E-05
F160QPPL.03,0,0,0,0,0.00078235,0,0,0,0,0,0,0,0,0,0.00031294,0,0,0,0,0,0,0,0,2.61E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61E-05,0,0,0,0,2.61E-05,7.82E-05,0,5.22E-05,0.001225682,0.017915819,0,0.021775413,0,0.009779377,0,0,0.070907005,0,0.655713764,0,7.82E-05,0.010744276,0.082694414,0,2.61E-05,0.011500548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22E-05,0,0,0,0.11385803,0,0.002190581,0.00015647,0,0,0,0,0,7.82E-05,0,0,0,0,0,0,0,0
A160R5W8.03,0,0,0,0.00201946,0.004668363,0,0,0,0,0,0,0,0,0,2.62E-05,0,0,0,0,0,0,0,2.62E-05,0.007815573,0,0,0,0,2.62E-05,0.055810538,0.066327467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183587,0,0,0,0,0,0.000131134,0,0,0.000104907,0,0,0.143984893,0,0.031603242,0,0,0.004589682,0,0.371108605,0,2.62E-05,0.009651446,0.045398516,0.000498308,0.219072097,0.005507619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019748748,0,0.000944163,2.62E-05,0,0,0,0,0,0,0,0,0,0,0.010700517,0,0,0
E160QB3C.03,0.000124809,0,0,0.00056164,0.005148367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324752722,0.000748853,0,0,0,0,0.077256701,0.01291772,0.123186371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12E-05,0,0.005210771,0,0,0.016131549,0,0.012948922,0,0,0.00786296,0,0.045555244,0.003869075,0,0.00196574,0.085650098,0.001497707,0.181940154,0.005866018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004056289,0,0,0,0,0,0,0,0.009111049,0,0,0,0.073294019,0,0.000218416,6.24E-05,0,0,0,0,0,3.12E-05,0,0,0,0,0,0,0,0
A160QZMG.03,0,0,0,0,0.000155154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10E-05,0,0,0,0.032644449,0,0,0,0,0,3.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10E-05,0,0,0,0,0.000186185,0,0,0,0,6.21E-05,0,0,6.21E-05,0.000217216,0.002513498,0,0.000248247,0,0.022156023,0,0,0.032241048,0,0.677403339,0,3.10E-05,0.021132005,0.094613045,0,6.21E-05,0.011046981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105132502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K160QZLK.03,0,0,0,0.000420025,0.000315019,0,0.000105006,0,0,0,0,0,0,0,5.25E-05,0,0,0,0,5.25E-05,0,0,0.000472528,0.004436511,0,0,0,0,0,0,2.63E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000262515,0,0,0,0,2.63E-05,0,0,0,0,2.63E-05,0.000472528,2.63E-05,2.63E-05,0.009450555,0.00307143,0,0.000420025,0,0.006799149,0,0,0.02110624,0,0.662667682,0,0,0.015015882,0.103011052,0,0,0.011550679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160081905,0,0.000105006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A160RW24.03,0,0,0,0,4.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028773645,0.009015461,0,0,0,0,0,0,0.00050554,0,0,0,0,0,0,0,0,0,0,0,0,0.000168513,0,0,0,0,4.21E-05,0,0,0,0,0,0.000379155,8.43E-05,4.21E-05,0.0072882,0.002864726,0,0.000126385,0,0.0218646,0,0,0.006951173,0,0.64279395,0,0,0.177318111,0.044108354,0,0.001095336,0.023507604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21E-05,0,0,0,0,0,4.21E-05,0,0.032733707,0,0.000168513,4.21E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H160R7BT.03,0,0,0,0,0.000513467,0,0,0,0,0,0,0,0,0,7.00E-05,0,0,0,0,9.34E-05,0,0,0.071651963,0.008122112,0,0,0,0,0,0,0.002777389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33E-05,2.33E-05,0,7.00E-05,0.00039677,0.001657098,0,0.000956915,0,0.048849368,0,0,0.027797227,0,0.553680624,0,4.67E-05,0.010409373,0.057298231,0.000326752,0.17315502,0.011249592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.00E-05,0,0,0,0.030341222,0,0.000420109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D160Q3P8.03,0,0,0,0,0.006499949,0,8.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,2.02E-05,0,0,0.002126152,0.010306773,0,0,0,0,0,0.119044244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07E-05,0,0,0,0,0,0.002429888,0,0,0.003361345,0,0,0.432985724,0,0.013668118,0,0,0.006884682,0,0.278789106,0,2.02E-05,0.013789612,0.063298572,2.02E-05,0.022557457,2.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024015389,0,0,2.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E160RCBY.03,0,0,0,2.73E-05,0.000109373,0,0,0,0,0,0,0,0,0,0.000109373,0,0,0,0,2.73E-05,0,0,0.141036859,0.095072733,0,0,0,0,0,5.47E-05,0.002433556,0,0,0,0,0,0,0,0,0,0,0,0,2.73E-05,0,0,0,0,8.20E-05,0,0,0,0,2.73E-05,0.00041015,0,0,0.003417915,0,0,0.003062452,0,0.01621459,0,0,0.008831893,0,0.35360385,0.00057421,0.003664005,0.260527179,0.075412884,0,0.008859237,0.007519414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218747,0,0,0,0.01834737,0,0.000218747,8.20E-05,0,0,0,0,0,0,0,0,0,0,2.73E-05,0,0,0
G160RW17.03,0,0,0,0.003139589,0.001965656,0,2.73E-05,0.000109203,0,0,0,0,0,0,2.73E-05,0,0,0,0,0,0,0,0.079090338,0.001883753,0,0,0,0,0,0.002047558,0.000464113,0,0,0,0,0,0,0,0,0,0,0,5.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73E-05,0,0.002593573,0,0.027491878,0,0.005432854,0.000163805,0,0.013623086,0,0.367277294,0,0,0.361216522,0.013513882,0,0.109366895,0.006634088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003303393,0,0.000518715,2.73E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160QXS9.03,0,0,0,0.004842578,0.110729481,0,0,0,0,0,0,0,0,0,0.00249091,0,0,0,0,0.000185658,0,0,0.405090121,0.0001083,0,0,0,0,0.047760501,0,0.000123772,0,0,0,0,0,0,0,0,0,0,0,0,1.55E-05,0,0,0,0,0,0,0,0,0,0.0001083,0,0,0,0.006467084,0.000433202,0,0.071694902,0,0.001005647,0,0,0.007751218,0,0.000154715,0,0,0,0.027848689,3.09E-05,0.216229597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55E-05,0,0,0,0,7.74E-05,0,0,0,0.096371935,0,0.00041773,3.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55E-05
K160Q5FM.03,3.90E-05,0,0,0,0.000429369,0,0,0,0,0,0,0,0,0,0.00066357,0,0,0,0,0,0,0,0.183789375,0.117744643,0,0,0,0,0,0,5.86E-05,0,0,0,0,0,0,0,0,0,0,0,1.95E-05,9.76E-05,0,0,0,0,1.95E-05,0,0,0,0,3.90E-05,0.005523244,0,5.86E-05,0.013134783,0.080428588,0,0.00132714,0,0.020336469,0,0,0.002127327,0,0.263125024,0,0,0.001697959,0.012256528,0,0.204008744,0.002010227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117101,0,0,0,0.090226004,0,0.000487919,0,0,0,0,0,0,1.95E-05,0.000214684,0,0,0,0,0,0,0
B160QB48.03,0,0,0,0.000132805,0.093716107,0,0.000619757,0,0,0,0,0,0,0,4.43E-05,0,0,0,0,0.000287744,0,0,0.000553354,0.028862967,0,0,0,0,0,0.100201421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21E-05,0,0,0,0,2.21E-05,0.000509086,2.21E-05,0,0.00053122,0,0,0.143230262,0,0.008698732,0,0,0.006064765,0,0.271320746,0,0,0.026959428,0.199030523,0.003165187,0.105557892,0.001770734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85E-05,0.000442684,0,0,0,0.008034706,0,0,2.21E-05,0,0,0,0,0,8.85E-05,0,0,0,0,0,0,0,0
A160S6GB.03,0,0,0,0.000572017,0.032624032,0,0,0,0,0,0,0,0,0,5.72E-05,0,0,0,0,0,0,0,0.04179537,0.000457614,0,0,0,0,0,0,0.000133471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001391908,0,0,0,0,0,0,0,1.91E-05,0.000247874,0,0,0.163806582,0,0.002173664,0,0,0.021202761,0,0.259505015,0,0.000247874,0.224631049,0.013671205,0.000133471,0.232486748,0.003660908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91E-05,0,0,0,0,0,0,0,0,0.000438546,0,0.000724555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D160Q0LZ.03,0,0,0,0.005996178,0.036884854,0,4.78E-05,0.005016722,0,0,0,0,0,0,0,0,0,0,0,4.78E-05,0,0,0.048518872,0.000597229,0,0,0,0,0,0.001576684,0.20422838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17E-05,0.000262781,0,0,0.002651696,0,0,0.001935022,0,0.000406116,0.00057334,0,0.000740564,0,0.024677496,0,0,0.003296703,0.204467272,2.39E-05,0.445031056,0.006999522,7.17E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39E-05,0,0,0,0.005828954,0,2.39E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160SL7T.03,0,0,0,0.001780742,0.043288221,0,0,0,0,0,0,0,0,0,9.71E-05,0,0,0,0,0,0,0,0.027617691,0.004565175,0,0,0,0,0,0.000420903,0.000388526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48E-05,0,0,0.000129509,9.71E-05,0,0,0.003917633,0,0.004565175,0,0,0.002331153,0,0.216700123,0,0.00045328,0.313345852,0.059606294,0,0.296930648,0.001068445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24E-05,0,0,0,0.021854562,0,0.000744674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G160R79X.03,0,0,0,2.38E-05,0.015467352,0,0,0.000594898,0,0,0,0,2.38E-05,0,0,0,0,0,0,0.000166571,0,0,0.019845802,0.008614125,0,0,0,0,0,0,9.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,4.76E-05,0,0,0,0,2.38E-05,0,0,0,0,0,7.14E-05,0,0,0.000809061,0.001427756,0,7.14E-05,0,0.029697316,0.000333143,0,0.003069674,0,0.421616219,0,0,0.028626499,0.084761089,0,0.283052541,0.026651437,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38E-05,0,0,0,0.074861984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J160QDWW.03,7.52E-05,0,0,0.000652136,0.002909529,0,0.000125411,0,0,0,0,0,0,0,7.52E-05,0,0,0,0,0,0,0,0.053525295,0.065138328,0,2.51E-05,0,0,0.023702626,0.003009857,0.004991347,0.018360129,0,0,0,0,0,0,0,0,0,0,0,0.000100329,0,0,0,0,0.000100329,0,0,0,0,0,0.001003286,0.000100329,0,0.000652136,0,0,0.003962979,0,0.062855853,0.00105345,0,0.000877875,0,0.582457548,0,0,0.018661115,0.013970754,2.51E-05,0.112041937,0.0042138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011337129,0,0,0,0,0,0,0.003962979,0,0,0,0,0.009957611,0,2.51E-05,5.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D160RZBL.03,0,0,0,0.000371816,0.004678689,0,0.00046477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015089546,0.02224701,0,0,0,0,0,0.03082977,0.188758753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000278862,0,0,0,0,0,0,0,0,9.30E-05,0,0,0.009915102,0,0.001797112,0.001084464,0,0.001022495,0,0.01921051,0.012300923,0.044122204,0.009016546,0.063952408,0.006506786,0.557662515,0.001301357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006692694,0,0,0,0.002416806,0,0,0.000185908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D160QP4F.03,0.000225002,0,0,0.000517505,0.001552516,0,0,0,0,0,0,0,0,0,2.25E-05,0,0,0,0,2.25E-05,0,0,0.407929079,0.000945009,0,0,0,0,0.10498605,0.024885249,0.047745477,0,0,0,0,0,0,0,0,0,0,0,0,2.25E-05,0,0,0,0,2.25E-05,0,0,0,0,2.25E-05,0,0,2.25E-05,0.014917649,0,0,0.003667537,0,0.011610116,0,0,0.015795158,0,0.111398614,0.001800018,6.75E-05,0.00096751,0.080798308,0.00101251,0.084780848,0.001597516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004567546,0,0,0,0,0,0,0,0.001552516,0,0,0,0.076275763,0,0.000247502,0,0,0,0,0,0,2.25E-05,0,0,0,0,0,0,0,0
C160PZB0.03,0,0,0,0.001821837,0.01504586,0,0,0,0,0,0,0,0,0,6.28E-05,0,0,0,0,6.28E-05,0,0,0.268595301,0.001853248,0,0,0,0,0.004962935,0.093039327,0.032070612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219877,9.42E-05,0,0.004774469,0,0.008606609,6.28E-05,0,0.000471165,0,0.265485614,0.002135947,3.14E-05,0.014449051,0.025317251,0.001696193,0.192769192,0.01184194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000910918,0,0,0,0.029620555,0,0,3.14E-05,0,0,0,0,0,0,0,0,0,0,0.023966579,0,0,0
